Time,"north dakota,divide","north dakota,williams","north dakota,mckenzie","north dakota,golden valley","north dakota,slope","north dakota,bowman","south dakota,harding","north dakota,billings","north dakota,stark","north dakota,dunn","north dakota,burke","north dakota,hettinger","north dakota,adams","south dakota,perkins","north dakota,mountrail","north dakota,mclean","north dakota,ward","north dakota,mercer","north dakota,renville","north dakota,morton","north dakota,grant","south dakota,corson","north dakota,sioux","north dakota,oliver","north dakota,bottineau","north dakota,mchenry","north dakota,burleigh","north dakota,sheridan","north dakota,emmons","south dakota,campbell","north dakota,pierce","north dakota,rolette","north dakota,kidder","north dakota,wells","north dakota,logan","north dakota,benson","north dakota,mcintosh","south dakota,mcpherson","north dakota,towner","north dakota,stutsman","north dakota,ramsey","north dakota,eddy","north dakota,foster","north dakota,la moure","north dakota,dickey","north dakota,cavalier","south dakota,brown","north dakota,nelson","north dakota,griggs","north dakota,barnes","north dakota,walsh","north dakota,ransom","north dakota,sargent","north dakota,pembina","north dakota,steele","south dakota,marshall","north dakota,grand forks","north dakota,cass","north dakota,traill","north dakota,richland","south dakota,roberts","minnesota,kittson","minnesota,marshall","minnesota,polk"
2012-11-01,0.0603972793636364,0.0592867075588235,0.0495752186447368,0.0421822289285714,0.0551181112926829,0.0923407316363636,0.111548557222222,0.0355600729354839,0.02923228365,0.0321388407755102,0.0606060612424242,0.034886265,0.0371391080333333,0.0569830092631579,0.0546259851428571,0.0532433454285714,0.0573406151129032,0.0370436658181818,NaN,0.0269028873148148,0.0203798053529412,0.0335613789672131,0.0257063455,0.03297244125,NaN,0.0479330717,0.04149606394,0.0545931769333333,0.0354330717352941,0.0461192363809524,0.058070866,NaN,0.0447131632142857,0.06332021075,0.0430258734285714,NaN,0.0548368957142857,0.0704286972592593,NaN,NaN,NaN,0.0866141766666667,NaN,NaN,0.08136483,NaN,0.082677166,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2012-11-09,NaN,NaN,NaN,NaN,0.07800197,0.075951445125,0.0701162358571429,NaN,0.0764904385714286,NaN,NaN,0.0696631673055556,0.0568054001428571,0.057862086,NaN,NaN,NaN,NaN,NaN,NaN,0.0807086635714286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0527559056,NaN,NaN,NaN,NaN
2012-11-17,NaN,NaN,NaN,0.103435937090909,0.0713708864871795,0.101346203387097,0.129286258903226,0.0987532828333333,0.084251969625,0.0910761161333333,NaN,0.0808180234722222,0.0771653556333333,0.0808122679473684,NaN,NaN,NaN,0.0798981018823529,NaN,0.0867411745483871,0.08826771686,0.115252730225806,0.130464296413793,0.035433071,NaN,NaN,NaN,NaN,0.120297463925926,0.147637796785714,NaN,NaN,NaN,NaN,NaN,NaN,0.104822836875,0.14924839,NaN,NaN,NaN,NaN,NaN,0.216535435,0.129921255,NaN,0.147244093,NaN,NaN,0.106299214,NaN,0.07874016,0.08464567,NaN,NaN,0.0892388466666667,NaN,0.0289485874117647,NaN,0.064304463,0.07480315,NaN,NaN,NaN
2012-11-25,NaN,NaN,0.145669295,0.1190944875,0.175196855,0.14173229,0.2253937025,0.103674542,0.0678040244814815,0.103487064571429,NaN,0.0919828214545455,0.12598425,0.146456694,NaN,NaN,NaN,0.161417326,NaN,0.124671916666667,0.0981223508205128,0.0731962073877551,0.0751059963076923,NaN,NaN,NaN,NaN,NaN,0.15944881375,0.0862718262608696,NaN,NaN,NaN,NaN,NaN,NaN,0.237532806666667,0.0821147369047619,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.08792651025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1259842525,NaN,NaN,NaN,NaN,0.100393703,NaN,NaN,NaN
2012-12-03,NaN,NaN,0.0527559056,0.0182789650714286,0.0137795276875,0.0424512153043478,0.0556805405714286,0.0639184813529412,0.037106299825,0.09133858395,NaN,0.0177165355277778,0.0179790027,0.0292167426842105,NaN,0.1287964,0.16141732,0.0208661417,NaN,0.0220636482291667,0.0137409296078431,0.025713582375,0.0166743862352941,0.03562992205,NaN,0.0996062988,0.0993199707727273,0.10236221,0.0588761641363636,0.0769230766538462,NaN,NaN,0.068002864,0.0964566925,0.070620079375,NaN,0.0658042764285714,0.0997375338888889,NaN,0.0748031507777778,NaN,NaN,NaN,0.0365068010909091,0.0354330716666667,NaN,0.05492125975,NaN,0.07677165375,0.0511811030588235,NaN,0.0275590558181818,0.03149606325,NaN,0.0370078752,0.06643700925,0.037893701625,0.01322834688,0.0314960633333333,0.0448213213076923,0.0413385835,NaN,NaN,NaN
2012-12-11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2012-12-19,NaN,NaN,NaN,NaN,NaN,NaN,0.122047246,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2012-12-27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-01-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-01-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-01-17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.35039369,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-01-25,NaN,NaN,NaN,NaN,NaN,NaN,0.21702756125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-02-02,NaN,NaN,NaN,NaN,NaN,NaN,0.150876301225806,NaN,NaN,NaN,NaN,NaN,NaN,0.165682411666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-02-10,NaN,NaN,NaN,NaN,NaN,0.2057086575,0.210111896315789,NaN,NaN,NaN,NaN,NaN,0.152755908,0.155839895277778,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1740895678125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-02-18,NaN,NaN,NaN,NaN,NaN,0.188695163571429,0.200524935,NaN,NaN,NaN,NaN,0.18208662,0.1766732275,0.1776377952,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1672440952,0.20570866,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-02-26,NaN,NaN,NaN,NaN,NaN,0.317466001818182,0.243657042777778,NaN,NaN,NaN,NaN,NaN,0.359392575,0.247211283333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.242125983095238,0.281102363,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-03-06,NaN,NaN,NaN,NaN,NaN,0.241032368888889,0.217948718461538,NaN,0.247047245,NaN,NaN,NaN,0.21547547,0.193845835,NaN,NaN,NaN,NaN,NaN,NaN,0.206299214,0.176181102777778,0.185601802857143,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-03-14,NaN,NaN,NaN,0.2952756,0.321384166315789,0.2344881856,0.248842054705882,NaN,NaN,NaN,NaN,NaN,0.329921264,0.337219870384615,NaN,NaN,NaN,NaN,NaN,NaN,0.349518807777778,0.4055118,0.370866143,NaN,NaN,NaN,NaN,NaN,NaN,0.48031497,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-03-22,NaN,NaN,NaN,0.33070865,0.353747451851852,0.295275589565217,0.233536151136364,0.326468804615385,0.291338580285714,0.275590555,NaN,0.269685036388889,0.275853017333333,0.243783673157895,NaN,NaN,NaN,0.383464568,NaN,0.341130152352941,0.261849620196078,0.2528297246875,0.268732537096774,0.400262463333333,NaN,NaN,NaN,NaN,0.367191599333333,0.341005451538462,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-03-30,NaN,NaN,0.36005726,0.226949455483871,0.166410600731707,0.190885230606061,0.294649246818182,0.270341206666667,0.16555118075,0.254898366976744,NaN,0.188648293333333,0.233202100333333,0.253883801621622,NaN,NaN,NaN,0.211903654705882,NaN,0.208953047592593,0.208121044313725,0.211351706833333,0.217924965294118,0.217391304347826,NaN,NaN,0.293525803333333,NaN,0.247513467894737,0.2502362184,NaN,NaN,NaN,NaN,0.34448818,NaN,NaN,0.2588582625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-04-07,NaN,NaN,0.216535435,NaN,NaN,NaN,0.65485563,NaN,0.284120735,0.367266592857143,NaN,NaN,NaN,0.3444881925,NaN,NaN,NaN,0.27017715375,NaN,0.318539727272727,0.38385827,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-04-15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-04-23,NaN,0.239173224166667,0.187593105945946,0.143175851866667,0.163436300769231,0.212837033333333,0.277111667045455,0.159448818888889,0.164074804,0.183208203255814,NaN,0.170713035833333,0.217454068,0.238242179459459,0.33612204375,0.26334208,NaN,0.206430444333333,NaN,0.226060450967742,0.193940432826087,0.186820397857143,0.209935155294118,0.214566929545455,NaN,NaN,0.253093361428571,NaN,0.219727603243243,0.200787402307692,NaN,NaN,NaN,NaN,0.56692916,NaN,0.25738189375,0.222347207619048,NaN,NaN,NaN,NaN,NaN,0.24540682,0.265748045,NaN,0.267716536666667,NaN,NaN,NaN,NaN,0.32677166,0.076771655,NaN,NaN,0.28346458,NaN,0.15879265,NaN,0.0754593183333333,0.0866141756666667,NaN,NaN,NaN
2013-05-01,0.205082317727273,0.257352941323529,0.220344060217391,0.205105411290323,0.182926829756098,0.209377238484848,0.230851824090909,0.214895014444444,0.15679133725,0.182039745873016,0.207418150526316,0.1651356075,0.192388451,0.192809782105263,0.259132568360656,0.184383201652778,0.176893836103448,0.153543310060606,0.223335717272727,0.177092446851852,0.173614328039216,0.2017716540625,0.194302917941176,0.1877165376,0.198305373826087,0.153162306903226,0.195460860588235,0.190663667535714,0.204724409777778,0.191550575769231,0.143700787676471,0.136811023333333,0.20977405,0.20305118265,0.176618546944444,0.1687664041,0.163549870666667,0.1331692915,0.155743401705882,0.187626547485714,0.221316087571429,0.235695536,0.186269681875,0.14448818995,0.13742618140625,0.200948095816327,0.1202017733125,0.240860515357143,0.16889763855,0.123769684604167,0.151831565891304,0.17728838503125,0.152469577227273,0.103793844787879,0.1307086617,0.101659168428571,0.081200787975,0.03937007905,0.0653543318,0.1220472445,0.0568053987142857,0.12362205,0.106299215333333,0.06167979
2013-05-09,0.186113099681818,0.227941175294118,0.254065387934783,0.249301494193548,0.200307277073171,0.20806489969697,0.249463133863636,0.246062992777778,0.1746062995,0.202628905483871,0.164939909368421,0.187445320555556,0.229658793,0.271757146315789,0.213820254655172,0.173540808015873,0.146856643698413,0.220704029882353,0.127654497151515,0.181466899925926,0.197467964509804,0.19912647625,0.195113478235294,0.19496063104,0.104844232173913,0.111633223548387,0.168673768196078,0.15832396275,0.166404199644444,0.154617037272727,0.144974524970588,0.0910433084583333,0.184525848086957,0.17253937055,0.126531058944444,0.14677657428125,0.118602361041667,0.15452755815,0.125984251647059,0.0981439823428572,0.139511407076923,0.114352183136364,0.0777559056875,0.05688976405,0.06828248025,0.0807488356530612,0.11983267571875,0.12893700975,0.07736220545,0.0364993447708333,0.0777131119347826,0.02903543371875,0.114173229636364,0.0702445092105263,0.03858267725,0.182227222,0.0334165550487805,0.00234345714285714,0.0051181103,0.0697412825238095,0.0780839883333333,0.056102362875,0.05118110275,0.06299212625
2013-05-17,0.162968265757576,0.311739444545455,0.246859767642857,0.125095250258065,0.118110237552632,0.122984628571429,0.111625752764706,0.122484689638889,0.093011812225,0.129520886661017,0.23811023568,0.112095363694444,0.144750657066667,0.151037938454545,0.393700785172414,0.150720546320755,0.251208727578947,0.1173944155,0.25425450983871,0.0871974344259259,0.103751738254902,0.185799144842105,0.112320520735294,0.08251968504,0.159492563533333,0.121856744306452,0.0772734297058824,0.117969629035714,0.0908792653611111,0.1547244085,0.111162576117647,0.0754593185416667,0.0891817875652174,0.105807087,0.100918635166667,0.1299212589,0.09128937175,0.1358267725,0.0988883751764706,0.111979752528571,0.09694882,0.102183250545455,0.078248031375,0.08956692935,0.0989387204347826,0.0951309654285714,0.121391077,0.0973514673030303,0.0732283472,0.0594652235625,0.0829339278478261,0.05179626103125,0.0649606305,0.0706589320263158,0.0446850406,0.035433073,0.050316882097561,0.041807274952381,0.02814960675,0.048293964,0.041338585,0.06151574875,0.102854332375,0.057086616
2013-05-25,0.4079724375,0.367665732903226,0.316929133,0.52214567125,0.106299211666667,0.0979002623333333,0.150888117093023,NaN,NaN,0.27952754,NaN,NaN,NaN,0.180995956810811,0.296259840625,0.305774278333333,0.4665354325,0.24278215,NaN,0.149606303333333,NaN,0.18834645692,NaN,NaN,0.139763777625,0.144457904230769,0.246820112307692,NaN,0.423228355,0.27952756,0.070866145,NaN,0.72047246,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-06-02,0.177821521666667,NaN,0.0930332083913043,0.0783591566451613,0.0852698302682927,0.0631114307272727,0.0625447399090909,0.0808492687857143,0.081314355,0.0722722166428571,0.144040184275862,0.06725721825,0.0695538060416667,0.0376331644705882,0.231677769230769,0.25712734,0.330860085,NaN,0.23941928975,NaN,0.0637079453636364,0.0573053375111111,0.06545275575,0.07480315,0.200092635588235,0.249412901508772,0.117235346666667,0.133626678764706,NaN,0.0820209983333333,0.165011981304348,0.10334645745,0.116141732333333,0.106657123772727,NaN,0.187445321444444,NaN,NaN,0.133395090264706,0.149606299,0.09904683,0.12335958,0.1224409458,NaN,NaN,0.0686687429767442,NaN,0.0899887522142857,0.197208302727273,0.53346456,0.0631633005,0.423228355,NaN,0.0458972235263158,0.139982502222222,0.154199474333333,0.0442673328780488,0.188413947,0.0400262488333333,0.30708662,NaN,0.072342521875,0.11564960825,0.0656168
2013-06-10,0.152887141666667,0.1670866142,0.097625492421875,0.0788671592258064,0.033608604097561,0.0225483181212121,0.0340014325454545,0.0915354327777778,0.033858268175,0.0576177982063492,0.0791545799210526,0.00426509188888889,0.0160104989333333,0.00528387897368421,0.0908738862459016,0.0924387874520548,0.090243603078125,0.0649043868571429,0.0827964699393939,0.0290901138518519,0.0042457928627451,0.027312992640625,0.0222325153529412,0.05039370184,0.126073729727273,0.128123930717391,0.0460861516078431,0.06125984376,0.0378827653333333,0.0651120544615385,0.0982677166,0.0588910757916667,0.0481855538913043,0.0518195361621622,0.0430883645,0.101467429727273,0.0393700792083333,0.06555118215,0.0710119581481481,0.0479752544,0.0739083771818182,0.047244096,0.042814962125,0.0456692921142857,0.061761811625,0.00966356481818182,0.0688976378125,0.0796665129117647,0.03661417415,0.0423697047380952,0.0490336447272727,0.0124167172307692,0.0452755915,0.0375805312727273,0.02086614215,0.0469524643333333,0.0758967635555556,0.0175128975172414,0.0254869464210526,0.0236220478571429,0.02854330775,0.122047242666667,0.10236221,0.107611553
2013-06-18,0.0605762358181818,0.06426586475,0.101713248175824,0.0652781309354839,0.042346841804878,0.0495108573636364,0.0534180397954545,0.122265965888889,0.0696228766315789,0.109368744762712,0.0558433482631579,0.0100330201935484,0.0195538061,0.0462080406315789,0.0738188979166667,0.0904708340816327,0.0454068244444444,0.0593363331785714,0.0375805294242424,0.0349873726603774,0.0322680260588235,0.0649606304375,0.0338119502647059,0.060039369875,0.0172886000434783,0.0134514437777778,0.0416368415151515,0.194600672857143,0.0378804004054054,0.137959318416667,0.03287401655,0.0306758532083333,0.0680870767058823,0.18897638,0.048884515125,0.168635170833333,0.105643044416667,0.0576655855294118,0.065539602,0.137795274117647,0.0960422713421053,0.116141733,NaN,0.24803151,0.214566935,0.0539807531777778,NaN,0.100787402,0.114173226,0.13385826,0.0682129420217391,0.259610932941176,0.251312332777778,0.0605055958684211,0.08792651,0.1255905534,0.0443808176363636,0.143263342555556,0.0637795284,0.225721783333333,0.1797900275,0.08612204825,0.12992126,0.131889765
2013-06-26,0.0790085904318182,0.0662922660147059,0.0841321474565217,0.0665481333870968,0.0526214718780488,0.0542829882727273,0.0514495355,0.0938320200555556,0.06486220585,0.0833020868730159,0.0507666808947368,0.0610236231944444,0.0730971138333333,0.0552217167631579,0.107590035491803,0.108294682383562,0.106422244359375,0.0839145112857143,0.0841088053030303,0.0667833196111111,0.0649992289019608,0.075541338859375,0.0671607234705882,0.06456693032,0.0900376583043478,0.106807214709677,0.0395244719607843,0.0544150738928571,0.0230096238666667,0.0360387649230769,0.112204724382353,0.0861220489166667,0.0742040409565217,0.0126968505,0.0246062995833333,0.121259842942857,0.0175524938333333,0.0229330714,0.152559053416667,0.0166479189428571,0.1642519696,0.0563707941818182,0.001968504,0.00538748468421053,0.0092273620625,0.161023623366667,0.04453740203125,0.136129616769231,0.0185039374,0.0151071233953488,0.27401574955,0.0531496054375,0.0984251973181818,0.3080708652,0.0317276518823529,0.0479471319642857,0.0932768027307692,0.069351909,0.06463254575,0.159055119733333,0.158136484416667,0.240157481666667,0.140419948333333,0.11122047375
2013-07-04,0.0923407307727273,0.0893353411617647,0.104544676619565,0.105664211967742,0.104090647463415,0.0990217136666667,0.101825341090909,0.124781277583333,0.084448819375,0.093113360968254,0.0985288027631579,0.0931758543333333,0.0994750675666667,0.0901367598421053,0.114625016360656,0.146208606876712,0.1258612203125,0.116647919257143,0.0992603196969697,0.0921551471111111,0.0916319295098039,0.091781497125,0.0862667912352941,0.12299212676,0.124910522681818,0.144780288483871,0.119190983803922,0.153121486071429,0.105424322022222,0.0908540283461538,0.178670680588235,0.179954069166667,0.131376241521739,0.17627952835,0.0761154860277778,0.220114528863636,0.055938320375,0.072834645425,0.132121353470588,0.128908886128571,0.20472440975,0.176986400909091,0.170029528125,0.13120078825,0.1172490161875,0.11730676555102,0.16043307115625,0.182028717941176,0.1787401565,0.173146325625,0.148921602130435,0.1991879928125,0.296349316818182,0.125880647184211,0.180511811,0.219628796785714,0.169628795828571,0.172103487380952,0.2019685025,0.262467191428571,0.278543303333333,0.20767716375,0.1786417325,0.12992126
2013-07-12,0.117394416704545,0.115157481602941,0.120677850228261,0.13195326516129,0.0794123304146341,0.0563111436060606,0.0787401580227273,0.149825021555556,0.082381890975,0.12667166515873,0.105055947,0.0754593192222222,0.066141732,0.0458972248947368,0.138182522131148,0.133287687347826,0.133057520864407,0.133183353,0.124314008454545,0.0955088955185185,0.0643044622352941,0.040600394359375,0.0691292271470588,0.1124409446,0.0916638132608696,0.0975996959032258,0.0895476304509804,0.10053430925,0.0853018378,0.0552695340384615,0.107804539058824,0.0838254585416667,0.091578228,0.045275591175,0.103783902805556,0.109430924363636,0.0733267717083333,0.079035433225,0.07480315,0.0801462324714286,0.0581692924,0.0678239090909091,0.03297244175,0.05334645805,0.05893208684375,0.082677166,0.061146654,0.0933302468529412,0.0761811028,0.0645505257916667,0.0619650812608696,0.06496063075,0.0613815320909091,0.0688976385,0.07460630015,0.0274184478928571,0.0711542161219512,0.0522122236428571,0.0698818909,0.053243345,0.053477691,0.10826771875,0.085629920625,0.08759842875
2013-07-20,0.0564602727954545,0.0526285325441176,0.0509671349673913,0.0989331996451613,0.0732667575365854,0.0603674549393939,0.0824982109772727,0.0895669298888889,0.0400590563,0.0206224224126984,0.0299419815263158,0.0606955384444444,0.0540682417,0.0251761297368421,0.059506906852459,0.0660662278767123,0.0596266201451613,0.0344206976857143,0.0647419069444444,0.0135608051296296,0.0305697089803922,0.035248524109375,0.0327698017058824,0.01984251976,0.11968504,0.0891616487647059,0.0138953220784314,0.0672103498571429,0.0265966757111111,0.0513325264615385,0.132545932133333,NaN,0.0448068993571429,0.082874016225,0.0311679796666667,0.127649910692308,0.0247703416666667,0.04685039425,NaN,0.0464089723030303,0.123031495375,0.119183967727273,0.0642224424375,0.0774968935,0.10506889815625,NaN,0.0999394297307692,0.120603674766667,0.08759842515,0.0371726796511628,0.0809273847777778,0.09891732340625,0.169828201363636,0.0682414716666667,0.04507874085,0.074803151,0.0373535631707317,0.0714091777241379,0.04665354375,0.130483691190476,0.0712598433,0.1385826772,0.0620078745,0.053149607
2013-07-28,0.102737158547619,0.0930008753333333,0.119385606253521,0.131699263935484,0.0887341007692308,0.149129085454545,0.177254832272727,0.104111986527778,0.0668133403823529,0.143521831909091,0.101667439088235,0.202670316956522,0.203967291769231,0.134065478157895,0.117708501714286,0.153662611969697,0.109756098439024,0.200484556269231,0.10255905755,0.142427049147059,0.160811631153846,0.138624119421053,0.102362203,0.163813762173913,0.0824231647096774,0.0878879124705882,0.114096032176471,0.101633128777778,0.136184680909091,0.0638479967391304,0.0817881636129032,0.089238845,0.0598254035217391,0.0450095782702703,0.113589969,0.0537048258717949,0.0879265103888889,0.0437445318055556,0.14507873925,0.0596608131692308,0.0821850394375,0.0225483180454545,0.0357142863571429,0.050885828075,0.0724128248928571,0.1124507865625,0.023252953125,0.00416859664705882,0.02362204745,0.0446194224166667,0.0174353206571429,0.0536417333125,0.0486757353636364,0.023383441030303,0.00767716565,0.04251968576,0.000864221243902439,0.017224409525,0.00109361333333333,0.0116235472380952,0.0262467199166667,0.045275592125,0.026082677875,0.023622047
